SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
PHIL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.54	0.0	0.0	15.38	0.0	0.0	11.54	0.0	3.85	3.85	0.0	0.0	0.0	7.69	0.0	0.0	0.0	3.85	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	3.85	0.0	0.0	3.85	0.0	3.85	0.0	0.0	0.0	3.85	3.85	0.0	3.85	7.69	3.85	11.54	15.38	7.69	3.85	19.23	0.0	11.54	0.0	0.0	3.85	3.85	7.69	30.77	3.85	0.0	0.0	0.0	7.69	11.54	0.0	0.0	3.85
PHIL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CLARA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	33.33	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0
PHIL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	33.33	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0
CLARA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	5.56	0.0	0.0	5.56	0.0	11.11	0.0	0.0	11.11	5.56	33.33	5.56	0.0	5.56	5.56	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	5.56	0.0	0.0	5.56	0.0	0.0	0.0	0.0	0.0	0.0	5.56	11.11	16.67	11.11	16.67	0.0	27.78	0.0	0.0	0.0	0.0	0.0	16.67	11.11	0.0	0.0	0.0	11.11	16.67	0.0	5.56	11.11
CLARA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.50	0.0	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	37.50	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	37.50	0.0	25.00	37.50	0.0	12.50	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	12.50	37.50	25.00	0.0	0.0
PHIL	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.76	0.0	0.0	0.0	0.0	17.65	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	70.59	0.0	0.0	0.0	0.0	5.88	11.76	5.88	0.0	5.88	5.88	11.76	0.0	0.0	0.0	5.88	0.0	0.0	5.88	0.0	5.88	0.0	23.53	17.65	23.53	35.29	0.0	5.88	0.0	0.0	5.88	0.0	5.88	23.53	5.88	0.0	0.0	0.0	0.0	23.53	0.0	0.0	5.88
CLARA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	0.0	0.0	0.0	16.67	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.33	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	0.0	16.67	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0
PHIL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.00	0.0	4.00	8.00	0.0	0.0	8.00	0.0	4.00	8.00	4.00	0.0	0.0	12.00	8.00	0.0	4.00	4.00	0.0	0.0	0.0	0.0	56.00	0.0	0.0	0.0	0.0	4.00	8.00	0.0	0.0	0.0	4.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.00	8.00	8.00	24.00	12.00	4.00	24.00	0.0	12.00	0.0	0.0	8.00	4.00	12.00	20.00	4.00	0.0	0.0	4.00	8.00	8.00	0.0	0.0	0.0
CLARA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	0.0	0.0	0.0	6.67	0.0	13.33	0.0	0.0	0.0	0.0	16.67	6.67	0.0	0.0	6.67	6.67	3.33	0.0	0.0	70.00	0.0	0.0	0.0	0.0	0.0	10.00	6.67	0.0	0.0	3.33	6.67	0.0	0.0	3.33	3.33	0.0	0.0	0.0	6.67	6.67	0.0	16.67	3.33	10.00	23.33	3.33	13.33	0.0	0.0	3.33	0.0	3.33	16.67	3.33	0.0	0.0	3.33	6.67	16.67	0.0	0.0	0.0
CLARA	3.03	0.0	0.0	0.0	3.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.06	3.03	6.06	3.03	0.0	0.0	3.03	0.0	15.15	0.0	0.0	0.0	3.03	27.27	12.12	0.0	3.03	12.12	0.0	0.0	0.0	3.03	81.82	0.0	0.0	0.0	0.0	3.03	0.0	3.03	0.0	0.0	3.03	15.15	0.0	0.0	3.03	3.03	0.0	0.0	3.03	0.0	0.0	3.03	12.12	15.15	18.18	27.27	6.06	18.18	0.0	0.0	0.0	0.0	0.0	18.18	6.06	0.0	12.12	0.0	9.09	21.21	12.12	3.03	0.0
PHIL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.33	0.0	0.0	0.0	0.0	16.67	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	16.67	16.67	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	33.33	33.33	0.0	0.0
CLARA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	7.14	7.14	28.57	7.14	7.14	0.0	0.0	14.29	14.29	0.0	7.14	7.14	0.0	0.0	0.0	0.0	85.71	14.29	0.0	7.14	0.0	0.0	14.29	7.14	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	42.86	7.14	14.29	50.00	0.0	21.43	0.0	0.0	7.14	0.0	0.0	35.71	7.14	0.0	7.14	0.0	14.29	35.71	14.29	0.0	14.29
PHIL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	12.50	6.25	0.0	0.0	6.25	0.0	25.00	6.25	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	68.75	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	6.25	25.00	6.25	6.25	25.00	0.0	25.00	0.0	0.0	0.0	0.0	0.0	25.00	12.50	0.0	0.0	12.50	12.50	25.00	0.0	0.0	12.50
