SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
SPORTS FIGURE	87	87.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15	0.0	0.0	0.0	0.0	0.0	0.0	18.39	1.15	2.30	8.05	1.15	0.0	8.05	0.0	2.30	1.15	0.0	0.0	1.15	6.90	1.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.98	0.0	0.0	2.30	2.30	4.60	2.30	1.15	0.0	2.30	2.30	6.90	6.90	2.30	0.0	1.15	2.30	0.0	0.0	6.90	3.45	5.75	11.49	10.34	4.60	18.39	3.45	5.75	0.0	0.0	1.15	1.15	4.60	24.14	3.45	0.0	0.0	0.0	2.30	11.49	0.0	1.15	4.60
MALE	54	54.0	1.85	0.0	0.0	0.0	0.0	0.0	1.85	0.0	0.0	1.85	0.0	0.0	0.0	12.96	1.85	1.85	3.70	0.0	0.0	5.56	0.0	20.37	3.70	1.85	0.0	3.70	5.56	0.0	0.0	0.0	0.0	0.0	3.70	0.0	0.0	53.70	3.70	1.85	0.0	3.70	11.11	9.26	0.0	0.0	1.85	0.0	5.56	0.0	0.0	1.85	3.70	1.85	0.0	0.0	0.0	5.56	1.85	14.81	12.96	18.52	20.37	1.85	7.41	0.0	0.0	1.85	0.0	1.85	16.67	5.56	0.0	0.0	0.0	0.0	22.22	0.0	0.0	3.70
CONTINUED	62	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.90	3.23	3.23	3.23	1.61	0.0	4.84	0.0	8.06	3.23	1.61	1.61	0.0	8.06	4.84	0.0	0.0	1.61	0.0	0.0	0.0	0.0	53.23	1.61	1.61	0.0	1.61	6.45	1.61	4.84	0.0	0.0	0.0	1.61	1.61	1.61	3.23	4.84	1.61	0.0	8.06	0.0	3.23	1.61	9.68	8.06	9.68	11.29	3.23	16.13	0.0	0.0	3.23	0.0	0.0	17.74	6.45	0.0	0.0	0.0	6.45	11.29	0.0	4.84	8.06
the legend	5	5.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	60.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0
ANNOUNCER	35	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.43	0.0	0.0	11.43	2.86	0.0	5.71	2.86	5.71	0.0	0.0	0.0	0.0	11.43	8.57	0.0	0.0	0.0	0.0	2.86	0.0	2.86	42.86	0.0	0.0	0.0	0.0	0.0	2.86	11.43	0.0	0.0	0.0	8.57	0.0	0.0	0.0	0.0	2.86	0.0	0.0	0.0	2.86	8.57	2.86	11.43	5.71	11.43	0.0	8.57	0.0	0.0	0.0	0.0	0.0	5.71	2.86	0.0	0.0	0.0	5.71	5.71	0.0	0.0	0.0
ANNOUNCER	23	23.0	4.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35	0.0	0.0	0.0	17.39	0.0	4.35	8.70	4.35	0.0	13.04	0.0	0.0	0.0	0.0	0.0	0.0	8.70	8.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.78	0.0	0.0	0.0	0.0	0.0	0.0	8.70	0.0	0.0	0.0	0.0	4.35	0.0	4.35	0.0	8.70	0.0	0.0	0.0	0.0	0.0	0.0	13.04	4.35	0.0	0.0	30.43	0.0	4.35	0.0	0.0	0.0	0.0	17.39	0.0	0.0	0.0	8.70	4.35	0.0	0.0	0.0
BILLY COLE	70	70.0	0.0	0.0	0.0	0.0	0.0	0.0	1.43	0.0	0.0	0.0	0.0	0.0	0.0	15.71	1.43	1.43	4.29	2.86	0.0	15.71	0.0	7.14	1.43	1.43	1.43	0.0	10.00	4.29	0.0	1.43	0.0	0.0	0.0	0.0	0.0	47.14	1.43	0.0	1.43	0.0	1.43	0.0	2.86	0.0	1.43	1.43	0.0	2.86	0.0	2.86	1.43	4.29	0.0	0.0	1.43	4.29	0.0	4.29	14.29	5.71	4.29	1.43	14.29	0.0	0.0	2.86	0.0	2.86	8.57	8.57	0.0	1.43	0.0	2.86	10.00	0.0	0.0	1.43
CONTINUED	73	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.33	1.37	0.0	6.85	0.0	0.0	13.70	0.0	1.37	5.48	5.48	0.0	0.0	9.59	1.37	0.0	0.0	1.37	0.0	1.37	0.0	0.0	47.95	0.0	0.0	0.0	0.0	0.0	0.0	4.11	0.0	4.11	0.0	2.74	1.37	2.74	2.74	1.37	1.37	0.0	2.74	0.0	1.37	5.48	8.22	16.44	4.11	10.96	0.0	19.18	0.0	1.37	0.0	0.0	8.22	8.22	15.07	0.0	0.0	0.0	1.37	4.11	0.0	0.0	0.0
helmet.	69	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.39	1.45	5.80	8.70	2.90	4.35	11.59	0.0	2.90	2.90	2.90	1.45	0.0	17.39	1.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.58	0.0	0.0	2.90	0.0	2.90	0.0	8.70	0.0	4.35	0.0	0.0	2.90	0.0	7.25	0.0	7.25	0.0	1.45	0.0	2.90	1.45	2.90	13.04	5.80	2.90	4.35	24.64	0.0	0.0	0.0	0.0	1.45	7.25	10.14	0.0	2.90	0.0	7.25	5.80	1.45	1.45	0.0
POLICE	105	105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	2.86	2.86	1.90	0.0	0.0	14.29	0.0	5.71	2.86	0.95	0.0	0.0	6.67	4.76	0.0	0.0	0.0	0.0	0.95	0.0	0.0	44.76	0.0	0.95	1.90	0.95	0.95	0.0	6.67	0.95	0.0	0.0	0.0	3.81	0.0	3.81	0.0	0.95	0.0	2.86	0.95	3.81	0.95	4.76	10.48	7.62	4.76	0.95	17.14	0.0	0.0	0.95	0.0	2.86	7.62	10.48	0.0	0.0	1.90	2.86	8.57	0.0	1.90	0.0
