SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
BOWER	58	58.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.24	3.45	5.17	5.17	1.72	0.0	8.62	0.0	10.34	0.0	0.0	0.0	1.72	15.52	5.17	0.0	1.72	0.0	0.0	0.0	0.0	0.0	65.52	1.72	0.0	0.0	1.72	1.72	3.45	5.17	0.0	1.72	1.72	6.90	3.45	0.0	1.72	0.0	3.45	0.0	0.0	8.62	0.0	1.72	6.90	17.24	0.0	13.79	6.90	13.79	0.0	1.72	0.0	0.0	0.0	6.90	10.34	0.0	3.45	0.0	1.72	12.07	1.72	0.0	1.72
suddenly evacuated.	9	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	11.11	0.0	0.0	11.11	0.0	11.11	0.0	0.0	0.0	0.0	22.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.44	0.0	0.0	22.22	0.0	0.0	0.0	11.11	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	11.11	0.0	0.0	11.11	22.22	0.0	0.0	11.11	11.11	11.11	0.0	33.33	0.0	0.0	0.0	0.0	0.0	11.11	33.33	0.0	11.11	0.0	0.0	22.22	0.0	0.0	0.0
BOWER.	17	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.53	5.88	11.76	11.76	5.88	0.0	17.65	0.0	5.88	0.0	0.0	0.0	5.88	11.76	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	5.88	0.0	5.88	0.0	0.0	5.88	5.88	5.88	0.0	17.65	5.88	0.0	11.76	17.65	0.0	0.0	5.88	0.0	0.0	0.0	11.76	0.0	5.88	0.0	0.0	11.76	0.0	5.88	0.0
CONTINUED	95	95.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.37	0.0	1.05	5.26	2.11	1.05	11.58	0.0	4.21	9.47	7.37	0.0	0.0	9.47	4.21	1.05	0.0	0.0	0.0	0.0	0.0	0.0	44.21	0.0	2.11	2.11	0.0	0.0	0.0	9.47	0.0	0.0	0.0	0.0	1.05	0.0	3.16	0.0	4.21	0.0	1.05	0.0	4.21	1.05	4.21	16.84	5.26	4.21	2.11	21.05	0.0	0.0	1.05	0.0	4.21	4.21	12.63	0.0	0.0	0.0	5.26	5.26	0.0	7.37	0.0
GOD NO!	24	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.83	0.0	0.0	4.17	0.0	0.0	12.50	0.0	0.0	8.33	8.33	4.17	0.0	12.50	4.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	4.17	0.0	0.0	0.0	0.0	0.0	4.17	4.17	8.33	8.33	4.17	8.33	0.0	8.33	0.0	0.0	4.17	0.0	8.33	8.33	0.0	0.0	0.0	0.0	4.17	4.17	0.0	4.17	0.0
CONTINUED	12	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	8.33	0.0	0.0	8.33	0.0	8.33	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	16.67	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	8.33	25.00	0.0	8.33	16.67	8.33	8.33	8.33	16.67	0.0	0.0	8.33	0.0	8.33	8.33	16.67	0.0	0.0	0.0	0.0	16.67	0.0	8.33	0.0
BOWER	81	81.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.81	1.23	4.94	2.47	0.0	0.0	8.64	0.0	9.88	6.17	6.17	0.0	2.47	13.58	3.70	0.0	1.23	1.23	0.0	1.23	0.0	0.0	61.73	1.23	0.0	2.47	0.0	1.23	4.94	7.41	0.0	1.23	0.0	6.17	1.23	0.0	6.17	0.0	2.47	0.0	2.47	4.94	3.70	0.0	9.88	17.28	3.70	16.05	3.70	25.93	0.0	1.23	0.0	0.0	0.0	8.64	16.05	0.0	0.0	0.0	3.70	13.58	4.94	0.0	0.0
BOWER	35	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.14	0.0	0.0	5.71	0.0	2.86	5.71	0.0	5.71	11.43	8.57	0.0	2.86	5.71	2.86	0.0	0.0	0.0	0.0	2.86	0.0	0.0	40.00	0.0	2.86	2.86	2.86	0.0	0.0	2.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.71	0.0	0.0	0.0	14.29	0.0	14.29	14.29	8.57	14.29	0.0	11.43	0.0	2.86	8.57	0.0	14.29	14.29	11.43	0.0	0.0	0.0	0.0	8.57	0.0	0.0	0.0
BOWER	207	207.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48	0.0	0.0	0.0	0.0	0.0	0.0	17.39	0.48	0.97	2.42	0.48	0.48	11.11	0.0	3.38	4.83	2.90	0.97	0.0	13.53	3.86	0.0	0.0	0.0	0.0	1.45	0.0	0.0	48.79	0.0	0.97	0.48	0.97	0.48	0.0	7.73	0.97	0.0	1.45	2.90	1.45	0.48	2.90	0.48	2.42	0.0	1.93	0.48	4.83	0.0	8.70	15.94	5.80	11.59	1.45	16.91	0.0	0.97	2.90	0.0	7.73	12.08	10.14	0.48	2.42	0.0	3.86	6.28	0.97	0.97	0.0
BOWER	24	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	8.33	0.0	0.0	0.0	4.17	0.0	4.17	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.17	8.33	0.0	8.33	0.0	4.17	0.0	0.0	0.0	0.0	4.17	0.0	8.33	4.17	12.50	16.67	4.17	4.17	0.0	0.0	4.17	0.0	8.33	16.67	0.0	0.0	4.17	0.0	4.17	12.50	0.0	8.33	0.0
