SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
CRAIS	57	57.0	1.75	0.0	0.0	0.0	1.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.81	3.51	3.51	1.75	0.0	0.0	7.02	0.0	7.02	0.0	0.0	0.0	1.75	8.77	3.51	0.0	0.0	1.75	0.0	0.0	0.0	0.0	54.39	0.0	0.0	0.0	0.0	1.75	0.0	1.75	0.0	0.0	1.75	8.77	0.0	0.0	1.75	1.75	1.75	0.0	7.02	3.51	1.75	0.0	3.51	14.04	3.51	12.28	1.75	24.56	0.0	1.75	1.75	0.0	1.75	7.02	7.02	0.0	0.0	0.0	15.79	7.02	1.75	0.0	0.0
FEDORCHUK	14	14.0	7.14	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	0.0	7.14	7.14	7.14	0.0	7.14	0.0	7.14	7.14	7.14	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	57.14	0.0	0.0	0.0	14.29	0.0	21.43	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	7.14	0.0	0.0	21.43	14.29	0.0	21.43	0.0	21.43	0.0	0.0	0.0	0.0	0.0	7.14	21.43	7.14	0.0	0.0	0.0	7.14	0.0	0.0	0.0
ALTEREZ	6	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	16.67	16.67	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	16.67	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	16.67	0.0	0.0	0.0
CAL-TECH PROFESSOR	67	67.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.49	0.0	19.40	2.99	10.45	2.99	0.0	0.0	7.46	0.0	8.96	0.0	0.0	2.99	0.0	8.96	7.46	0.0	1.49	0.0	0.0	1.49	0.0	0.0	64.18	0.0	0.0	0.0	0.0	1.49	0.0	2.99	0.0	0.0	1.49	4.48	0.0	0.0	2.99	0.0	1.49	0.0	8.96	10.45	2.99	1.49	7.46	17.91	0.0	11.94	0.0	11.94	0.0	0.0	1.49	0.0	0.0	11.94	2.99	0.0	0.0	5.97	5.97	10.45	1.49	1.49	0.0
CRAIS	41	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44	0.0	12.20	2.44	7.32	0.0	0.0	0.0	4.88	0.0	4.88	0.0	0.0	2.44	0.0	17.07	0.0	0.0	0.0	0.0	0.0	2.44	0.0	0.0	51.22	0.0	0.0	0.0	0.0	0.0	0.0	7.32	0.0	0.0	4.88	2.44	0.0	0.0	2.44	2.44	0.0	0.0	0.0	7.32	2.44	0.0	7.32	19.51	2.44	9.76	2.44	21.95	0.0	0.0	0.0	0.0	0.0	7.32	12.20	0.0	4.88	4.88	4.88	9.76	2.44	4.88	0.0
FRESNO HOUSEWIFE	59	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.78	1.69	11.86	1.69	0.0	0.0	11.86	0.0	10.17	0.0	0.0	1.69	0.0	22.03	6.78	0.0	0.0	5.08	0.0	1.69	0.0	0.0	69.49	0.0	0.0	1.69	0.0	3.39	0.0	8.47	0.0	0.0	5.08	3.39	0.0	0.0	0.0	1.69	0.0	0.0	5.08	10.17	5.08	1.69	11.86	13.56	5.08	15.25	0.0	13.56	0.0	0.0	1.69	0.0	0.0	15.25	8.47	0.0	1.69	6.78	5.08	16.95	3.39	0.0	1.69
FEDORCHUK	8	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	0.0	0.0	12.50	0.0	12.50	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	12.50
FEDORCHUK	12	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	8.33	0.0	0.0	0.0	8.33	50.00	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	8.33	16.67	0.0	0.0	0.0	16.67	8.33	0.0	25.00	8.33	0.0	33.33	0.0	8.33	0.0	0.0	8.33	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	25.00
SYKES	7	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	28.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.86	0.0	14.29	0.0	14.29	0.0	0.0	0.0	0.0	0.0
SYKES	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0
