SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
FOR EDUCATIONAL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	50.00	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
KLINGMAN	2.06	0.0	0.0	0.0	1.03	0.0	0.0	0.0	0.0	1.03	0.0	0.0	0.0	13.40	0.0	3.09	3.09	0.0	1.03	6.19	0.0	6.19	6.19	4.12	1.03	1.03	8.25	1.03	0.0	0.0	2.06	0.0	2.06	0.0	0.0	50.52	0.0	1.03	0.0	0.0	1.03	7.22	1.03	1.03	0.0	2.06	5.15	1.03	0.0	4.12	3.09	1.03	0.0	1.03	3.09	5.15	2.06	18.56	11.34	8.25	23.71	1.03	16.49	0.0	0.0	3.09	0.0	4.12	13.40	9.28	0.0	1.03	3.09	2.06	12.37	0.0	0.0	4.12
items.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	22.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	11.11	0.0	0.0	22.22	0.0	0.0	11.11	0.0	0.0	11.11	0.0	0.0	22.22	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.22	0.0	11.11	11.11	22.22	11.11	0.0	11.11	0.0	0.0	11.11	0.0	0.0	11.11	11.11	0.0	0.0	0.0	0.0	22.22	11.11	0.0	0.0
applause, bowing.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.39	0.0	0.0	8.70	0.0	4.35	21.74	0.0	0.0	0.0	0.0	0.0	0.0	13.04	8.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.43	0.0	0.0	8.70	0.0	0.0	0.0	8.70	0.0	0.0	0.0	0.0	4.35	0.0	4.35	0.0	8.70	0.0	0.0	0.0	21.74	0.0	0.0	0.0	4.35	0.0	0.0	8.70	0.0	0.0	8.70	0.0	0.0	0.0	0.0	0.0	4.35	0.0	4.35	4.35	0.0	0.0	0.0
DEVANEY	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	16.78	2.01	4.70	4.70	0.0	0.67	7.38	0.0	10.07	3.36	2.68	0.67	0.67	10.07	4.70	0.0	0.0	2.01	0.0	0.0	0.0	0.0	59.06	1.34	0.67	2.01	0.0	1.34	0.67	2.68	0.0	2.68	0.0	6.04	3.36	2.01	2.68	2.68	2.01	0.0	3.36	2.01	4.70	2.68	12.08	11.41	9.40	18.12	2.68	12.75	0.67	0.67	2.68	0.0	10.07	14.09	8.05	0.0	1.34	0.0	1.34	13.42	0.0	2.01	1.34
FRANK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	33.33	33.33	0.0	0.0	0.0	0.0	0.0	0.0	16.67	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	16.67
DEVANEY	2.31	0.0	0.0	0.0	0.0	0.0	0.0	1.54	0.0	0.77	0.0	0.0	0.0	20.77	2.31	5.38	4.62	0.0	0.77	5.38	1.54	9.23	0.77	0.77	0.77	0.0	12.31	3.85	0.0	0.0	3.85	0.0	0.0	0.0	0.0	55.38	0.0	0.0	0.0	0.0	1.54	2.31	4.62	0.0	0.0	2.31	5.38	0.77	1.54	0.77	3.85	1.54	0.0	0.77	4.62	0.0	3.08	14.62	10.00	10.00	20.00	1.54	5.38	0.0	0.0	0.0	0.0	3.85	18.46	3.08	0.0	2.31	0.0	1.54	15.38	3.08	0.77	5.38
driveway.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
it go.	0.0	0.0	0.0	0.0	0.0	0.0	0.93	0.0	0.0	0.0	0.0	0.0	0.0	8.41	0.0	1.87	3.74	0.0	0.0	13.08	0.93	3.74	2.80	0.0	0.0	0.93	7.48	3.74	0.0	0.0	0.0	0.0	0.93	0.0	0.0	42.06	0.0	1.87	5.61	4.67	9.35	0.0	6.54	0.93	0.0	0.0	0.93	0.93	0.0	4.67	0.0	3.74	0.0	0.0	0.93	8.41	0.0	3.74	13.08	9.35	4.67	1.87	14.02	0.0	1.87	1.87	0.0	2.80	13.08	8.41	0.0	0.0	0.0	0.93	10.28	0.0	0.0	0.93
FRANK'S POV	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.24	6.06	0.0	0.0	0.0	0.0	18.18	0.0	3.03	0.0	0.0	0.0	0.0	0.0	3.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.03	24.24	3.03	3.03	3.03	33.33	0.0	0.0	0.0	0.0	3.03	3.03	24.24	0.0	0.0	0.0	0.0	3.03	0.0	0.0	0.0
