SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
VOICE	11	11.0	18.18	0.0	0.0	0.0	18.18	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	45.45	9.09	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.18	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	18.18	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	9.09	0.0	0.0	9.09	0.0
EISENHOWER	95	95.0	2.11	0.0	0.0	0.0	2.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.89	4.21	1.05	1.05	0.0	0.0	12.63	0.0	7.37	2.11	1.05	2.11	7.37	22.11	5.26	0.0	3.16	3.16	0.0	2.11	0.0	0.0	51.58	4.21	0.0	0.0	0.0	0.0	0.0	5.26	1.05	1.05	2.11	1.05	0.0	1.05	1.05	2.11	0.0	0.0	0.0	1.05	3.16	1.05	4.21	13.68	3.16	5.26	4.21	8.42	1.05	0.0	0.0	0.0	0.0	5.26	5.26	0.0	2.11	0.0	2.11	9.47	4.21	8.42	0.0
VOICE 2	124	124.0	0.81	0.0	0.0	0.0	0.81	0.0	2.42	0.0	0.0	0.0	0.0	0.0	0.0	26.61	4.03	0.81	10.48	1.61	1.61	10.48	0.0	1.61	1.61	0.81	1.61	0.81	6.45	4.03	0.81	0.0	0.0	0.81	1.61	0.0	0.0	42.74	0.0	0.0	0.0	0.0	0.81	0.0	3.23	0.0	0.0	0.0	0.81	0.0	1.61	0.81	0.0	4.03	0.0	1.61	1.61	2.42	6.45	4.84	16.13	1.61	5.65	3.23	13.71	0.0	0.0	0.81	0.81	4.03	8.06	7.26	0.0	0.81	0.81	5.65	4.03	0.0	1.61	0.0
VOICE 3	159	159.0	0.63	0.0	0.0	0.0	0.63	0.0	2.52	0.0	0.0	0.0	0.0	0.0	0.0	28.30	3.77	0.63	8.18	4.40	0.63	11.32	0.0	3.14	0.63	0.0	1.89	0.63	11.32	5.03	2.52	0.0	0.0	0.0	0.0	0.0	0.0	39.62	0.0	0.0	0.0	0.0	0.63	0.0	6.29	0.63	1.26	0.63	1.26	0.0	1.89	1.26	0.0	6.29	0.0	0.63	1.26	1.26	1.89	2.52	14.47	3.77	3.77	1.26	10.06	0.0	1.26	0.0	0.0	2.52	6.92	7.55	0.0	0.0	0.0	1.26	5.03	0.0	4.40	0.0
VOICE 4	60	60.0	1.67	0.0	0.0	0.0	1.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.33	3.33	3.33	1.67	1.67	0.0	6.67	0.0	5.00	0.0	0.0	0.0	0.0	11.67	8.33	1.67	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	1.67	8.33	3.33	6.67	0.0	0.0	1.67	0.0	5.00	0.0	0.0	0.0	0.0	18.33	5.00	8.33	1.67	13.33	0.0	0.0	0.0	0.0	0.0	5.00	10.00	0.0	0.0	0.0	3.33	5.00	0.0	6.67	0.0
VOICE 5	102	102.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96	0.0	0.0	0.0	0.0	0.98	0.0	26.47	0.0	1.96	4.90	2.94	0.98	10.78	0.0	1.96	1.96	0.98	0.0	0.0	9.80	3.92	0.98	0.0	2.94	0.0	0.0	0.0	0.0	40.20	0.0	0.98	0.0	0.0	0.0	0.0	3.92	0.0	0.98	1.96	1.96	0.0	0.0	0.98	0.98	3.92	0.0	0.0	0.0	0.0	0.98	0.0	18.63	3.92	1.96	0.98	18.63	0.0	0.0	0.0	0.0	0.0	5.88	10.78	0.0	0.0	0.0	6.86	3.92	0.0	0.98	0.0
VOICE 6	201	201.0	0.0	1.00	0.0	0.0	0.0	0.0	2.99	0.0	0.0	0.0	0.0	0.50	0.0	23.88	1.00	0.50	1.99	1.00	0.0	9.95	0.0	1.99	1.00	0.50	1.49	0.50	8.96	2.99	0.0	1.00	1.99	0.0	0.0	0.0	0.0	42.79	0.50	0.50	1.00	0.0	0.50	1.00	1.99	0.0	1.99	0.0	1.99	0.50	0.50	1.49	1.00	1.00	0.0	1.49	0.50	1.00	1.00	4.48	17.91	3.48	6.47	1.00	17.41	0.50	0.0	0.0	0.0	2.49	6.97	9.45	0.0	1.00	0.50	5.97	4.48	0.50	2.99	0.0
JFK	82	82.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.85	0.0	1.22	6.10	2.44	0.0	7.32	0.0	7.32	1.22	1.22	1.22	6.10	28.05	2.44	2.44	2.44	2.44	0.0	0.0	0.0	0.0	59.76	1.22	0.0	0.0	0.0	1.22	0.0	10.98	0.0	1.22	2.44	3.66	0.0	0.0	0.0	2.44	2.44	0.0	0.0	0.0	0.0	3.66	14.63	10.98	7.32	18.29	10.98	14.63	0.0	0.0	0.0	0.0	0.0	17.07	9.76	0.0	2.44	0.0	4.88	8.54	14.63	0.0	0.0
ROSE	34	34.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94	0.0	0.0	0.0	0.0	0.0	0.0	8.82	0.0	2.94	5.88	2.94	0.0	2.94	0.0	23.53	2.94	0.0	0.0	0.0	2.94	2.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.53	5.88	0.0	0.0	0.0	2.94	0.0	0.0	0.0	0.0	0.0	14.71	0.0	0.0	5.88	0.0	5.88	0.0	0.0	0.0	0.0	0.0	23.53	14.71	17.65	38.24	0.0	17.65	0.0	0.0	0.0	2.94	2.94	32.35	5.88	2.94	2.94	17.65	5.88	23.53	0.0	0.0	2.94
DOCTOR	12	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	8.33	0.0	8.33	0.0	0.0	8.33	0.0	25.00	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	16.67	0.0	0.0	8.33	0.0	0.0	0.0	0.0	16.67	0.0	0.0	8.33	25.00	0.0	25.00	0.0	33.33	0.0	0.0	0.0	0.0	8.33	8.33	25.00	0.0	8.33	0.0	0.0	16.67	0.0	0.0	0.0
