SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
sports ground.	156	156.0	0.0	0.0	0.0	0.0	0.0	0.0	2.56	0.0	0.0	0.0	0.0	0.64	0.0	21.79	3.85	1.92	4.49	0.0	0.0	12.82	0.0	5.13	3.85	2.56	0.64	0.0	3.85	2.56	0.0	0.0	1.28	3.85	0.0	0.0	0.0	46.15	0.0	0.64	1.28	0.64	2.56	0.64	1.92	0.64	0.0	0.0	1.92	1.92	0.0	3.21	0.0	0.64	0.0	0.0	0.64	1.92	3.85	8.33	12.82	4.49	10.26	2.56	16.03	0.0	0.0	0.64	0.64	6.41	15.38	6.41	0.0	0.0	0.64	5.77	5.13	0.0	3.85	0.64
BEN	6	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	50.00	0.0	0.0	0.0	16.67	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	16.67	0.0	0.0	16.67	16.67	16.67	16.67	0.0	33.33	0.0	0.0	0.0	0.0	0.0	33.33	16.67	0.0	0.0	0.0	0.0	33.33	0.0	0.0	16.67
BEN	19	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.32	0.0	10.53	0.0	0.0	0.0	10.53	0.0	21.05	0.0	0.0	0.0	0.0	15.79	10.53	0.0	5.26	0.0	0.0	0.0	0.0	0.0	73.68	5.26	0.0	0.0	5.26	0.0	10.53	10.53	0.0	0.0	0.0	0.0	0.0	0.0	5.26	5.26	0.0	0.0	0.0	0.0	0.0	0.0	15.79	5.26	10.53	15.79	5.26	5.26	0.0	0.0	0.0	0.0	0.0	5.26	0.0	0.0	0.0	0.0	0.0	21.05	0.0	0.0	5.26
CONTINUED	19	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.53	0.0	5.26	0.0	0.0	0.0	0.0	0.0	15.79	0.0	0.0	0.0	0.0	10.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.63	5.26	0.0	0.0	0.0	5.26	5.26	10.53	0.0	0.0	0.0	0.0	0.0	0.0	5.26	5.26	0.0	0.0	0.0	10.53	5.26	0.0	26.32	10.53	10.53	26.32	0.0	5.26	0.0	0.0	5.26	0.0	10.53	31.58	0.0	0.0	0.0	0.0	0.0	31.58	10.53	0.0	0.0
BEN	17	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.65	0.0	23.53	11.76	0.0	0.0	11.76	0.0	0.0	0.0	0.0	11.76	0.0	23.53	11.76	0.0	0.0	5.88	0.0	0.0	0.0	0.0	52.94	0.0	0.0	0.0	0.0	5.88	5.88	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	5.88	11.76	0.0	5.88	11.76	0.0	11.76	0.0	0.0	0.0	0.0	0.0	17.65	5.88	0.0	0.0	0.0	5.88	5.88	0.0	0.0	5.88
GORDON	19	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.26	5.26	0.0	5.26	0.0	0.0	0.0	0.0	21.05	0.0	0.0	0.0	5.26	21.05	10.53	0.0	0.0	5.26	0.0	5.26	0.0	0.0	57.89	10.53	0.0	0.0	0.0	5.26	5.26	10.53	0.0	0.0	0.0	0.0	0.0	5.26	0.0	5.26	0.0	0.0	0.0	0.0	5.26	5.26	26.32	0.0	10.53	26.32	0.0	5.26	0.0	0.0	0.0	0.0	10.53	26.32	0.0	0.0	0.0	0.0	5.26	26.32	0.0	5.26	10.53
BEN	72	72.0	0.0	0.0	0.0	0.0	0.0	0.0	1.39	0.0	0.0	0.0	0.0	1.39	0.0	18.06	1.39	1.39	5.56	2.78	0.0	8.33	0.0	2.78	0.0	0.0	0.0	0.0	9.72	8.33	0.0	0.0	1.39	0.0	0.0	0.0	0.0	48.61	0.0	0.0	1.39	0.0	2.78	0.0	8.33	0.0	0.0	0.0	2.78	0.0	0.0	6.94	1.39	2.78	0.0	2.78	0.0	2.78	2.78	6.94	12.50	5.56	9.72	4.17	25.00	0.0	0.0	1.39	0.0	2.78	11.11	9.72	0.0	0.0	2.78	8.33	5.56	0.0	2.78	1.39
GORDON	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33
walk off.	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CONTINUED	47	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.53	2.13	2.13	2.13	0.0	0.0	10.64	0.0	2.13	6.38	0.0	4.26	2.13	14.89	2.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.43	0.0	0.0	2.13	2.13	4.26	0.0	6.38	6.38	2.13	0.0	0.0	6.38	2.13	4.26	0.0	2.13	0.0	6.38	0.0	2.13	0.0	0.0	17.02	4.26	0.0	2.13	21.28	0.0	0.0	0.0	0.0	0.0	6.38	8.51	0.0	0.0	0.0	6.38	4.26	0.0	2.13	0.0
