SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
THE	4	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	25.00	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
VOICE OVER	17	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	11.76	0.0	0.0	0.0	11.76	0.0	5.88	5.88	0.0	0.0	0.0	11.76	5.88	0.0	0.0	5.88	0.0	0.0	0.0	0.0	52.94	0.0	5.88	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.65	0.0	0.0	17.65	0.0	0.0	17.65	0.0	23.53	0.0	0.0	0.0	0.0	5.88	23.53	5.88	0.0	0.0	0.0	11.76	17.65	11.76	0.0	0.0
VOICE OVER	8	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	12.50	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	12.50	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0
VOICE OVER	6	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0
VOICE OVER	17	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.76	5.88	0.0	5.88	0.0	0.0	5.88	0.0	0.0	0.0	0.0	0.0	0.0	11.76	11.76	0.0	0.0	5.88	0.0	0.0	0.0	0.0	41.18	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	5.88	0.0	0.0	11.76	0.0	5.88	0.0	0.0	17.65	0.0	0.0	5.88	11.76	0.0	11.76	0.0	23.53	0.0	0.0	0.0	0.0	0.0	5.88	5.88	0.0	5.88	5.88	5.88	17.65	0.0	0.0	0.0
VOICE OVER	17	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.88	0.0	5.88	0.0	0.0	0.0	11.76	0.0	5.88	0.0	0.0	5.88	0.0	17.65	17.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.82	0.0	0.0	0.0	0.0	0.0	0.0	11.76	0.0	0.0	0.0	11.76	0.0	0.0	11.76	0.0	0.0	0.0	0.0	11.76	0.0	0.0	0.0	11.76	5.88	11.76	0.0	35.29	0.0	0.0	0.0	0.0	0.0	5.88	17.65	0.0	0.0	0.0	5.88	17.65	0.0	0.0	0.0
CHORUS	29	29.0	6.90	0.0	0.0	0.0	6.90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.59	0.0	0.0	6.90	3.45	0.0	6.90	3.45	3.45	3.45	0.0	0.0	0.0	6.90	3.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.59	3.45	3.45	0.0	0.0	0.0	0.0	3.45	0.0	3.45	0.0	0.0	3.45	0.0	0.0	0.0	6.90	0.0	0.0	0.0	6.90	0.0	0.0	6.90	3.45	0.0	6.90	13.79	0.0	0.0	6.90	0.0	0.0	3.45	6.90	0.0	0.0	0.0	6.90	6.90	0.0	3.45	0.0
VOICE OVER	15	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	6.67	0.0	0.0	0.0	13.33	0.0	6.67	0.0	0.0	0.0	0.0	6.67	6.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.67	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	6.67	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	20.00	0.0	0.0	6.67	13.33	0.0	6.67	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	6.67	20.00	0.0	0.0	0.0
VOICE OVER	18	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	11.11	16.67	16.67	0.0	5.56	0.0	0.0	11.11	5.56	0.0	0.0	16.67	16.67	5.56	0.0	5.56	0.0	5.56	0.0	0.0	44.44	0.0	5.56	0.0	0.0	0.0	11.11	11.11	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	16.67	0.0	0.0	11.11	11.11	0.0	11.11	0.0	0.0	16.67	0.0	5.56	0.0	0.0	5.56	0.0	0.0	5.56	0.0	0.0	0.0	0.0	5.56	11.11	0.0	0.0	0.0
VOICE OVER	15	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.33	6.67	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	6.67	0.0	20.00	6.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	6.67	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	20.00	6.67	0.0	13.33	6.67	0.0	13.33	6.67	6.67	0.0	0.0	0.0	0.0	6.67	26.67	0.0	0.0	6.67	6.67	0.0	20.00	0.0	0.0	0.0
VOICE OVER	20	20.0	5.00	0.0	0.0	0.0	5.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	5.00	5.00	0.0	0.0	5.00	0.0	5.00	0.0	0.0	0.0	0.0	10.00	10.00	0.0	0.0	0.0	0.0	0.0	0.0	5.00	50.00	0.0	0.0	5.00	0.0	0.0	10.00	5.00	0.0	0.0	0.0	0.0	0.0	0.0	5.00	0.0	5.00	0.0	0.0	5.00	5.00	0.0	20.00	10.00	10.00	20.00	5.00	10.00	0.0	0.0	0.0	0.0	5.00	25.00	0.0	0.0	5.00	0.0	5.00	15.00	0.0	0.0	5.00
CHORUS	52	52.0	3.85	0.0	0.0	0.0	3.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.23	0.0	1.92	3.85	1.92	0.0	9.62	3.85	1.92	1.92	0.0	0.0	0.0	5.77	1.92	0.0	1.92	0.0	0.0	0.0	0.0	0.0	38.46	1.92	1.92	0.0	0.0	0.0	1.92	1.92	0.0	1.92	0.0	0.0	5.77	0.0	1.92	0.0	3.85	0.0	0.0	0.0	7.69	0.0	1.92	13.46	5.77	1.92	7.69	19.23	0.0	0.0	7.69	0.0	0.0	1.92	9.62	0.0	0.0	0.0	7.69	7.69	0.0	1.92	0.0
CHORUS	8	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	12.50	0.0	0.0	12.50	25.00	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0
RALPH	8	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	0.0	0.0	12.50	0.0	0.0	0.0	12.50	0.0	37.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	0.0	12.50	25.00	0.0	12.50	37.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	12.50	0.0	0.0	25.00	12.50	0.0	0.0
BRAD	27	27.0	3.70	0.0	0.0	0.0	3.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.11	0.0	14.81	7.41	0.0	3.70	0.0	0.0	14.81	3.70	0.0	3.70	3.70	25.93	3.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.96	0.0	3.70	0.0	0.0	0.0	3.70	3.70	0.0	0.0	3.70	3.70	0.0	0.0	0.0	3.70	3.70	3.70	0.0	11.11	0.0	3.70	11.11	14.81	11.11	14.81	3.70	11.11	0.0	0.0	0.0	0.0	0.0	7.41	7.41	0.0	11.11	0.0	3.70	22.22	0.0	3.70	7.41
RALPH	35	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.57	2.86	2.86	8.57	0.0	0.0	8.57	0.0	11.43	2.86	0.0	5.71	8.57	25.71	2.86	0.0	2.86	2.86	0.0	0.0	0.0	0.0	60.00	0.0	2.86	0.0	0.0	0.0	8.57	5.71	0.0	0.0	2.86	2.86	0.0	0.0	2.86	2.86	0.0	0.0	5.71	11.43	0.0	8.57	14.29	8.57	2.86	17.14	0.0	17.14	0.0	0.0	0.0	0.0	2.86	8.57	5.71	0.0	0.0	0.0	8.57	17.14	0.0	2.86	2.86
