SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
BRIGITTE	32	32.0	3.12	0.0	0.0	0.0	3.12	0.0	9.38	0.0	0.0	0.0	0.0	0.0	0.0	9.38	3.12	9.38	6.25	0.0	0.0	15.62	0.0	3.12	6.25	0.0	0.0	3.12	12.50	0.0	0.0	0.0	3.12	0.0	0.0	0.0	0.0	46.88	0.0	6.25	0.0	3.12	0.0	12.50	0.0	0.0	0.0	6.25	3.12	3.12	0.0	0.0	3.12	6.25	0.0	0.0	0.0	0.0	0.0	12.50	3.12	12.50	15.62	3.12	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	12.50	0.0	3.12	0.0
BRIGITTE	48	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.58	0.0	4.17	2.08	0.0	0.0	14.58	0.0	6.25	2.08	2.08	0.0	0.0	10.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.17	0.0	0.0	2.08	4.17	0.0	2.08	8.33	0.0	0.0	0.0	8.33	4.17	0.0	4.17	0.0	0.0	0.0	0.0	4.17	6.25	2.08	4.17	18.75	8.33	12.50	0.0	25.00	2.08	0.0	2.08	0.0	0.0	4.17	16.67	0.0	2.08	0.0	2.08	12.50	2.08	0.0	0.0
GINGER	59	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.25	1.69	3.39	1.69	0.0	1.69	3.39	0.0	5.08	6.78	5.08	0.0	0.0	10.17	3.39	0.0	0.0	1.69	0.0	3.39	0.0	0.0	45.76	0.0	1.69	0.0	0.0	1.69	0.0	5.08	1.69	3.39	0.0	3.39	5.08	0.0	1.69	1.69	1.69	0.0	0.0	0.0	6.78	0.0	11.86	16.95	3.39	15.25	1.69	13.56	0.0	0.0	3.39	0.0	11.86	13.56	6.78	0.0	0.0	0.0	5.08	5.08	0.0	0.0	0.0
BRIGITTE	102	102.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.69	1.96	5.88	6.86	0.0	1.96	11.76	0.0	5.88	1.96	0.98	0.98	1.96	10.78	1.96	0.98	0.0	0.0	0.0	2.94	0.0	0.0	49.02	0.0	0.0	0.0	1.96	0.98	0.98	5.88	0.0	0.98	0.0	3.92	1.96	0.98	0.98	0.0	3.92	0.0	1.96	0.0	5.88	2.94	5.88	12.75	7.84	9.80	1.96	17.65	0.0	0.0	2.94	0.98	1.96	9.80	13.73	0.0	0.98	0.98	2.94	7.84	1.96	1.96	0.0
GINGER	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BRIGITTE	39	39.0	2.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.56	0.0	0.0	0.0	23.08	2.56	2.56	2.56	0.0	2.56	12.82	0.0	5.13	12.82	10.26	0.0	0.0	5.13	5.13	0.0	0.0	0.0	0.0	5.13	0.0	0.0	38.46	0.0	0.0	0.0	0.0	0.0	0.0	5.13	2.56	0.0	0.0	0.0	2.56	0.0	0.0	2.56	2.56	0.0	0.0	0.0	7.69	0.0	5.13	7.69	12.82	5.13	0.0	12.82	0.0	0.0	2.56	0.0	5.13	7.69	10.26	0.0	0.0	0.0	2.56	12.82	0.0	0.0	0.0
BRIGITTE	5	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	20.00	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	60.00	20.00	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	20.00	20.00	0.0	0.0	20.00	20.00	0.0	20.00	0.0	0.0	40.00	0.0	0.0	0.0	20.00	0.0	0.0	0.0	40.00	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	20.00
GINGER	12	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	8.33	8.33	8.33	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	8.33	8.33	8.33	0.0	0.0	16.67	8.33	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	16.67	16.67	0.0	0.0	0.0
BRIGITTE	10	10.0	10.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	20.00	0.0	10.00	0.0	0.0	0.0	10.00	0.0	0.0	10.00	10.00	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	0.0	0.0	20.00	0.0	10.00	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BRIGITTE	29	29.0	3.45	0.0	0.0	0.0	3.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.90	3.45	0.0	0.0	3.45	3.45	6.90	6.90	6.90	0.0	0.0	6.90	3.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.17	0.0	0.0	0.0	0.0	3.45	3.45	3.45	0.0	0.0	3.45	6.90	3.45	0.0	0.0	0.0	3.45	3.45	10.34	3.45	3.45	0.0	13.79	10.34	17.24	20.69	0.0	10.34	0.0	3.45	3.45	0.0	10.34	13.79	10.34	0.0	0.0	0.0	0.0	20.69	0.0	0.0	0.0
BRIGITTE	23	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.70	0.0	0.0	13.04	0.0	0.0	13.04	0.0	0.0	8.70	8.70	0.0	0.0	4.35	0.0	0.0	0.0	0.0	0.0	4.35	0.0	0.0	39.13	0.0	0.0	0.0	0.0	0.0	0.0	4.35	0.0	0.0	0.0	4.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35	13.04	8.70	13.04	4.35	13.04	0.0	8.70	0.0	0.0	0.0	0.0	8.70	13.04	4.35	0.0	0.0	0.0	4.35	4.35	0.0	0.0	0.0
BRIGITTE	12	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	8.33	0.0	8.33	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	16.67	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0
GINGER	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	6.25	0.0	0.0	0.0	0.0	12.50	0.0	0.0	6.25	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.75	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	18.75	0.0	6.25	31.25	0.0	12.50	0.0	0.0	0.0	0.0	6.25	6.25	0.0	0.0	0.0	0.0	12.50	18.75	0.0	0.0	0.0
GINGER	32	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.38	0.0	0.0	0.0	0.0	0.0	15.62	0.0	6.25	0.0	0.0	0.0	0.0	3.12	3.12	0.0	0.0	3.12	0.0	3.12	0.0	0.0	50.00	0.0	0.0	6.25	3.12	0.0	0.0	0.0	0.0	0.0	0.0	18.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.38	0.0	0.0	12.50	6.25	18.75	0.0	15.62	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	3.12	6.25	0.0	0.0	0.0
GINGER	25	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.00	0.0	0.0	0.0	0.0	0.0	16.00	0.0	0.0	4.00	4.00	0.0	0.0	12.00	4.00	0.0	0.0	4.00	0.0	4.00	0.0	0.0	48.00	0.0	0.0	8.00	0.0	0.0	0.0	4.00	0.0	0.0	4.00	8.00	0.0	0.0	0.0	4.00	0.0	0.0	0.0	0.0	12.00	0.0	0.0	16.00	0.0	8.00	0.0	8.00	0.0	0.0	0.0	0.0	0.0	0.0	4.00	0.0	0.0	0.0	4.00	0.0	0.0	0.0	0.0
BRIGITTE	29	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.34	0.0	0.0	0.0	0.0	0.0	10.34	3.45	3.45	17.24	13.79	0.0	3.45	6.90	0.0	0.0	0.0	0.0	0.0	3.45	0.0	0.0	31.03	0.0	0.0	3.45	3.45	0.0	0.0	3.45	3.45	0.0	0.0	3.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.90	0.0	3.45	10.34	6.90	6.90	0.0	13.79	0.0	0.0	0.0	0.0	3.45	3.45	13.79	6.90	0.0	0.0	0.0	6.90	0.0	0.0	0.0
GINGER	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BRIGITTE	4	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	25.00	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	25.00	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0
BRIGITTE	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	12.50	0.0	0.0	6.25	0.0	12.50	0.0	0.0	0.0	0.0	6.25	6.25	0.0	6.25	6.25	0.0	0.0	0.0	0.0	56.25	0.0	0.0	6.25	0.0	0.0	12.50	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	6.25	0.0	0.0	6.25	6.25	6.25	25.00	6.25	0.0	31.25	0.0	12.50	0.0	6.25	0.0	0.0	6.25	18.75	6.25	0.0	6.25	0.0	6.25	12.50	0.0	0.0	6.25
GINGER	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	18.75	0.0	0.0	12.50	6.25	6.25	6.25	6.25	0.0	0.0	18.75	6.25	0.0	0.0	0.0	0.0	12.50	0.0	0.0	37.50	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.75	18.75	0.0	6.25	6.25	0.0	0.0	6.25	0.0	0.0	6.25	0.0	0.0	0.0	6.25	0.0	6.25	0.0	0.0	6.25	0.0	0.0	0.0
