SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
Brazil	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
INTERVIEWER	14	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.71	0.0	0.0	7.14	0.0	7.14	0.0	0.0	14.29	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	14.29	0.0	0.0	7.14	0.0	7.14	0.0	0.0	0.0	0.0	0.0	7.14	14.29	21.43	21.43	7.14	21.43	7.14	0.0	0.0	0.0	0.0	7.14	7.14	0.0	0.0	0.0	7.14	21.43	0.0	0.0	7.14
HELPMANN	41	41.0	2.44	0.0	0.0	0.0	2.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.39	2.44	7.32	14.63	0.0	0.0	9.76	0.0	9.76	0.0	0.0	0.0	2.44	17.07	2.44	0.0	4.88	7.32	0.0	2.44	0.0	2.44	46.34	2.44	0.0	0.0	0.0	4.88	0.0	0.0	0.0	2.44	2.44	4.88	7.32	0.0	0.0	2.44	2.44	0.0	0.0	2.44	4.88	12.20	2.44	9.76	9.76	7.32	0.0	7.32	0.0	0.0	2.44	0.0	0.0	12.20	2.44	0.0	4.88	2.44	2.44	14.63	0.0	0.0	0.0
INTERVIEWER	4	4.0	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	25.00	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	25.00	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	25.00	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HELPMANN	12	12.0	16.67	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	8.33	8.33	0.0	8.33	0.0	8.33	8.33	0.0	0.0	8.33	25.00	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	8.33	0.0	0.0	8.33	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	16.67	25.00	8.33	16.67	16.67	16.67	0.0	0.0	0.0	0.0	0.0	25.00	16.67	0.0	8.33	16.67	0.0	16.67	0.0	0.0	0.0
INTERVIEWER	23	23.0	4.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35	0.0	0.0	0.0	26.09	0.0	4.35	0.0	0.0	0.0	4.35	0.0	13.04	0.0	0.0	0.0	0.0	17.39	4.35	0.0	4.35	0.0	0.0	0.0	0.0	0.0	56.52	4.35	0.0	4.35	0.0	4.35	0.0	4.35	0.0	0.0	8.70	17.39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35	0.0	4.35	8.70	8.70	21.74	0.0	4.35	4.35	0.0	0.0	0.0	0.0	17.39	4.35	0.0	0.0	0.0	0.0	13.04	0.0	0.0	4.35
HELPMANN	23	23.0	4.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35	0.0	0.0	0.0	8.70	4.35	0.0	8.70	0.0	0.0	21.74	0.0	17.39	0.0	0.0	0.0	0.0	13.04	4.35	0.0	4.35	4.35	0.0	0.0	0.0	0.0	60.87	0.0	0.0	0.0	0.0	8.70	0.0	0.0	0.0	0.0	4.35	0.0	8.70	4.35	0.0	4.35	0.0	0.0	0.0	0.0	0.0	8.70	13.04	8.70	17.39	13.04	0.0	8.70	0.0	0.0	0.0	0.0	0.0	39.13	8.70	0.0	4.35	0.0	0.0	17.39	0.0	0.0	13.04
INTERVIEWER	16	16.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	25.00	6.25	0.0	6.25	0.0	0.0	12.50	0.0	0.0	0.0	0.0	6.25	6.25	18.75	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	6.25	0.0	6.25	0.0	0.0	6.25	0.0	6.25	0.0	0.0	0.0	0.0	12.50	0.0	6.25	12.50	6.25	6.25	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0
HELPMANN	18	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	5.56	0.0	0.0	11.11	0.0	0.0	0.0	0.0	0.0	0.0	16.67	5.56	0.0	5.56	0.0	0.0	0.0	0.0	0.0	44.44	0.0	0.0	0.0	0.0	5.56	5.56	5.56	0.0	0.0	5.56	5.56	0.0	22.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56	5.56	16.67	11.11	11.11	0.0	5.56	0.0	0.0	0.0	0.0	0.0	5.56	5.56	0.0	0.0	0.0	0.0	11.11	0.0	11.11	0.0
HELPMANN	46	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.26	0.0	2.17	4.35	0.0	4.35	4.35	2.17	8.70	2.17	0.0	4.35	4.35	28.26	6.52	0.0	2.17	2.17	0.0	2.17	0.0	0.0	54.35	2.17	0.0	0.0	0.0	0.0	0.0	8.70	2.17	0.0	6.52	13.04	0.0	2.17	2.17	2.17	4.35	0.0	0.0	4.35	2.17	0.0	8.70	10.87	6.52	21.74	0.0	13.04	0.0	0.0	0.0	0.0	0.0	8.70	6.52	0.0	0.0	6.52	4.35	13.04	2.17	2.17	0.0
INTERVIEWER	12	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	8.33	0.0	25.00	8.33	8.33	16.67	0.0	16.67	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	8.33	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	8.33	8.33	8.33	25.00	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	0.0	25.00	0.0	8.33	8.33
