SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
ANCHORWOMAN	31	31.0	3.23	0.0	0.0	0.0	3.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.03	6.45	0.0	3.23	3.23	0.0	19.35	0.0	0.0	0.0	0.0	0.0	0.0	6.45	3.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.94	0.0	0.0	0.0	0.0	0.0	0.0	6.45	0.0	0.0	0.0	0.0	0.0	0.0	3.23	0.0	3.23	0.0	0.0	0.0	0.0	0.0	3.23	12.90	0.0	3.23	6.45	29.03	0.0	0.0	0.0	0.0	3.23	6.45	22.58	0.0	0.0	0.0	3.23	0.0	0.0	6.45	0.0
PRESIDENT	50	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.00	0.0	2.00	4.00	2.00	2.00	14.00	0.0	6.00	0.0	0.0	4.00	6.00	20.00	2.00	0.0	2.00	2.00	0.0	0.0	0.0	0.0	56.00	2.00	0.0	2.00	0.0	2.00	0.0	2.00	0.0	6.00	0.0	4.00	0.0	2.00	0.0	2.00	4.00	0.0	2.00	0.0	2.00	0.0	0.0	20.00	2.00	4.00	4.00	22.00	0.0	0.0	0.0	0.0	0.0	2.00	16.00	0.0	0.0	0.0	6.00	6.00	0.0	0.0	0.0
ANCHORWOMAN	63	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.98	1.59	0.0	1.59	1.59	0.0	7.94	0.0	9.52	7.94	3.17	0.0	1.59	14.29	6.35	0.0	3.17	6.35	0.0	1.59	0.0	0.0	50.79	3.17	4.76	0.0	0.0	1.59	0.0	1.59	0.0	0.0	0.0	1.59	1.59	0.0	4.76	3.17	1.59	0.0	0.0	3.17	4.76	0.0	6.35	15.87	3.17	7.94	1.59	19.05	0.0	0.0	3.17	0.0	6.35	11.11	9.52	0.0	3.17	0.0	3.17	11.11	0.0	4.76	0.0
CONTINUED	106	106.0	2.83	0.0	0.0	0.0	1.89	0.0	0.0	0.0	0.0	0.94	0.0	0.0	0.0	20.75	0.0	4.72	0.94	0.0	0.0	12.26	0.0	2.83	7.55	3.77	0.94	1.89	12.26	2.83	0.0	0.0	0.94	0.0	0.94	0.0	0.0	47.17	0.0	2.83	0.0	0.94	0.0	0.0	6.60	0.94	0.94	0.94	1.89	0.94	0.0	5.66	0.94	0.0	0.0	0.94	0.0	7.55	0.94	8.49	13.21	8.49	10.38	1.89	19.81	0.0	0.0	5.66	0.0	5.66	8.49	8.49	0.0	0.0	0.0	5.66	8.49	2.83	0.94	0.0
BLAKE	167	167.0	1.80	0.0	0.0	0.0	0.60	0.0	0.0	0.0	0.0	1.20	0.0	0.0	0.0	15.57	0.0	2.40	2.40	1.20	0.0	16.17	0.0	3.59	4.19	3.59	0.0	0.0	11.38	3.59	0.60	0.0	3.59	0.0	0.60	0.0	0.0	49.10	0.0	0.60	1.20	0.60	0.60	0.60	5.39	0.0	0.0	0.0	1.20	0.60	0.60	3.59	0.60	1.20	0.0	0.60	0.60	4.79	1.20	5.99	14.97	6.59	7.19	1.20	18.56	0.0	0.0	2.99	0.0	4.79	7.78	7.78	0.0	1.20	0.0	7.19	7.19	0.60	0.0	0.0
BLAKE	52	52.0	1.92	0.0	0.0	0.0	1.92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.38	1.92	1.92	5.77	0.0	0.0	13.46	0.0	0.0	1.92	1.92	1.92	3.85	19.23	5.77	0.0	0.0	1.92	0.0	0.0	0.0	0.0	50.00	0.0	0.0	1.92	1.92	0.0	7.69	3.85	0.0	0.0	5.77	0.0	1.92	0.0	1.92	1.92	0.0	0.0	0.0	3.85	1.92	5.77	15.38	13.46	5.77	15.38	0.0	13.46	0.0	0.0	0.0	0.0	7.69	7.69	3.85	0.0	3.85	0.0	7.69	9.62	0.0	0.0	0.0
COP 1	8	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	12.50	12.50	0.0	12.50	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	12.50	0.0	12.50	0.0	0.0	0.0	0.0	0.0	12.50	0.0	12.50	0.0	0.0	12.50	12.50	0.0	0.0	0.0
SHOPKEEPER	172	172.0	1.16	0.0	0.0	0.0	1.16	0.0	0.0	0.0	0.0	0.0	0.0	1.74	0.0	15.70	0.58	1.16	4.07	1.74	1.16	16.28	0.0	1.74	4.07	1.74	0.0	0.58	10.47	2.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.84	0.0	1.74	0.0	0.0	2.91	1.16	4.65	0.58	0.58	1.16	4.65	0.58	0.58	3.49	0.58	3.49	0.0	0.58	1.16	1.74	0.58	6.98	15.70	3.49	11.63	0.58	22.09	0.0	0.0	1.74	0.0	1.74	10.47	9.88	0.0	1.16	0.58	6.40	4.65	3.49	2.33	0.0
NEWS VENDOR	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	33.33	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	33.33	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0
MAN	5	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	20.00	0.0	0.0	20.00	0.0	0.0	0.0	0.0	40.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	20.00	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0
