SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
NED	50	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00	0.0	6.00	0.0	0.0	0.0	14.00	0.0	10.00	2.00	0.0	0.0	0.0	14.00	4.00	0.0	0.0	4.00	0.0	2.00	0.0	0.0	60.00	0.0	0.0	0.0	0.0	8.00	0.0	4.00	2.00	0.0	2.00	4.00	2.00	2.00	0.0	4.00	0.0	0.0	0.0	0.0	2.00	0.0	2.00	14.00	12.00	6.00	6.00	6.00	2.00	0.0	0.0	0.0	0.0	12.00	4.00	0.0	4.00	2.00	2.00	12.00	0.0	0.0	0.0
NED	44	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.82	0.0	4.55	0.0	0.0	0.0	6.82	0.0	6.82	0.0	0.0	6.82	2.27	22.73	9.09	0.0	0.0	2.27	0.0	0.0	0.0	0.0	65.91	0.0	0.0	0.0	0.0	2.27	2.27	4.55	0.0	0.0	6.82	15.91	0.0	0.0	2.27	2.27	0.0	0.0	0.0	0.0	0.0	0.0	18.18	9.09	18.18	34.09	0.0	13.64	0.0	0.0	0.0	0.0	0.0	18.18	4.55	0.0	0.0	9.09	4.55	18.18	0.0	4.55	6.82
NED	14	14.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	21.43	7.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.43	0.0	0.0	0.0	0.0	7.14	14.29	14.29	0.0	0.0	7.14	7.14	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	0.0	0.0	14.29	14.29	14.29	21.43	7.14	21.43	0.0	0.0	0.0	0.0	0.0	7.14	21.43	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0
NED	20	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.00	0.0	5.00	0.0	0.0	0.0	0.0	10.00	5.00	0.0	0.0	5.00	0.0	0.0	0.0	0.0	60.00	5.00	0.0	0.0	0.0	0.0	0.0	5.00	0.0	0.0	0.0	5.00	0.0	0.0	5.00	5.00	0.0	0.0	5.00	0.0	0.0	0.0	5.00	15.00	5.00	10.00	0.0	20.00	0.0	0.0	0.0	0.0	0.0	5.00	10.00	0.0	0.0	0.0	5.00	10.00	0.0	0.0	5.00
ARCH	7	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	14.29	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.14	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	14.29	0.0	14.29	0.0	14.29	0.0	0.0	0.0	0.0	0.0	28.57	14.29	14.29	0.0	0.0	0.0	14.29	0.0	0.0	14.29
NED	7	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	14.29	0.0	0.0	0.0	0.0	0.0	0.0	14.29	14.29	0.0	0.0	28.57	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	42.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	14.29	14.29	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	14.29
ARCH	13	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.38	7.69	7.69	0.0	0.0	0.0	15.38	7.69	7.69	0.0	7.69	23.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.92	0.0	0.0	0.0	0.0	7.69	15.38	15.38	0.0	0.0	0.0	7.69	0.0	0.0	7.69	0.0	7.69	0.0	0.0	0.0	0.0	0.0	23.08	23.08	23.08	30.77	7.69	23.08	0.0	0.0	0.0	0.0	0.0	15.38	15.38	7.69	0.0	0.0	0.0	23.08	0.0	0.0	7.69
NED	28	28.0	0.0	3.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.14	0.0	7.14	7.14	0.0	0.0	10.71	0.0	14.29	0.0	0.0	3.57	7.14	28.57	10.71	0.0	3.57	7.14	0.0	0.0	0.0	0.0	64.29	0.0	0.0	0.0	0.0	3.57	0.0	3.57	0.0	0.0	7.14	7.14	7.14	0.0	0.0	0.0	3.57	0.0	0.0	0.0	3.57	3.57	14.29	7.14	17.86	21.43	0.0	7.14	0.0	0.0	0.0	0.0	0.0	21.43	3.57	0.0	3.57	7.14	3.57	17.86	0.0	7.14	7.14
ARCH	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	33.33	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	33.33
NED	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	6.25	6.25	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	12.50	18.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.00	6.25	0.0	0.0	0.0	0.0	43.75	0.0	0.0	0.0	6.25	12.50	0.0	0.0	6.25	0.0	6.25	0.0	0.0	0.0	0.0	0.0	43.75	12.50	0.0	56.25	0.0	25.00	0.0	0.0	0.0	0.0	0.0	6.25	12.50	0.0	6.25	0.0	6.25	12.50	0.0	6.25	0.0
ARCH	4	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	25.00	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0
NED	15	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.33	0.0	13.33	0.0	0.0	0.0	6.67	0.0	6.67	0.0	0.0	6.67	0.0	13.33	6.67	0.0	0.0	0.0	6.67	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	13.33	0.0	0.0	0.0	6.67	6.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	20.00	13.33	13.33	26.67	0.0	13.33	0.0	0.0	0.0	0.0	6.67	13.33	0.0	0.0	0.0	0.0	13.33	20.00	0.0	0.0	0.0
ARCH	30	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.00	0.0	6.67	10.00	0.0	0.0	10.00	3.33	6.67	3.33	0.0	0.0	6.67	26.67	0.0	0.0	6.67	0.0	3.33	0.0	0.0	3.33	53.33	0.0	3.33	0.0	3.33	6.67	0.0	3.33	0.0	6.67	0.0	3.33	0.0	0.0	0.0	3.33	0.0	3.33	3.33	3.33	3.33	10.00	13.33	10.00	6.67	16.67	0.0	10.00	0.0	0.0	3.33	0.0	0.0	30.00	6.67	0.0	3.33	0.0	3.33	13.33	0.0	3.33	13.33
NED	5	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	40.00	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.00	0.0	0.0	0.0	0.0	20.00	40.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	40.00	20.00	40.00	40.00	0.0	0.0	0.0	0.0	0.0	20.00	0.0	40.00	0.0	0.0	0.0	0.0	0.0	60.00	0.0	0.0	0.0
ARCH	19	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.26	0.0	5.26	5.26	5.26	0.0	5.26	0.0	5.26	0.0	0.0	5.26	0.0	10.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.11	5.26	0.0	0.0	5.26	0.0	10.53	0.0	0.0	0.0	5.26	10.53	5.26	0.0	0.0	0.0	5.26	0.0	0.0	0.0	0.0	0.0	15.79	5.26	21.05	26.32	0.0	10.53	0.0	0.0	0.0	0.0	0.0	10.53	5.26	5.26	0.0	0.0	0.0	26.32	0.0	0.0	5.26
NED	34	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94	0.0	2.94	0.0	0.0	0.0	2.94	0.0	17.65	0.0	0.0	0.0	2.94	11.76	2.94	0.0	2.94	2.94	0.0	0.0	0.0	0.0	64.71	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94	11.76	0.0	11.76	0.0	0.0	0.0	0.0	2.94	2.94	0.0	0.0	20.59	11.76	20.59	32.35	5.88	17.65	0.0	0.0	0.0	0.0	20.59	20.59	8.82	0.0	2.94	0.0	8.82	29.41	0.0	0.0	0.0
