SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
DOCTOR	15	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	6.67	0.0	0.0	0.0	0.0	0.0	13.33	6.67	6.67	0.0	0.0	13.33	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	53.33	6.67	0.0	0.0	0.0	0.0	13.33	0.0	0.0	0.0	6.67	0.0	0.0	0.0	6.67	6.67	0.0	0.0	0.0	6.67	6.67	0.0	33.33	0.0	6.67	33.33	0.0	13.33	0.0	0.0	6.67	0.0	13.33	26.67	0.0	0.0	0.0	0.0	6.67	20.00	0.0	0.0	6.67
KATE	7	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.57	14.29	0.0	0.0	14.29	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.14	14.29	14.29	0.0	0.0	14.29	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	0.0	14.29	14.29	14.29	0.0	0.0	0.0	0.0	0.0	14.29	14.29	0.0	0.0	0.0	0.0	28.57	0.0	14.29	0.0
0 DOCTOR	11	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.36	0.0	9.09	0.0	0.0	0.0	0.0	9.09	18.18	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.55	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.18	18.18	0.0	18.18	0.0	27.27	0.0	0.0	0.0	0.0	18.18	27.27	9.09	0.0	0.0	0.0	18.18	18.18	0.0	0.0	0.0
KATE	6	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	16.67	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	33.33	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	100.00	16.67	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	33.33	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	0.0	50.00	16.67	0.0	0.0
DOCTOR	57	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75	0.0	0.0	8.77	1.75	7.02	3.51	0.0	0.0	5.26	0.0	5.26	10.53	7.02	3.51	1.75	22.81	5.26	0.0	0.0	1.75	0.0	1.75	0.0	0.0	56.14	0.0	3.51	1.75	0.0	1.75	0.0	10.53	0.0	0.0	5.26	7.02	0.0	0.0	5.26	1.75	0.0	1.75	0.0	0.0	5.26	3.51	14.04	12.28	15.79	21.05	0.0	14.04	0.0	0.0	1.75	0.0	5.26	19.30	5.26	0.0	0.0	1.75	3.51	17.54	7.02	1.75	0.0
KELLER	7	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	14.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.43	14.29	14.29	0.0	0.0	0.0	28.57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.29	0.0	57.14	14.29	14.29	57.14	0.0	0.0	0.0	0.0	14.29	0.0	0.0	28.57	0.0	0.0	0.0	0.0	0.0	28.57	0.0	14.29	28.57
DOCTOR	43	43.0	2.33	0.0	0.0	0.0	2.33	0.0	2.33	0.0	0.0	0.0	0.0	0.0	0.0	6.98	0.0	0.0	9.30	0.0	0.0	13.95	0.0	11.63	6.98	4.65	0.0	4.65	9.30	2.33	0.0	0.0	0.0	0.0	2.33	0.0	0.0	53.49	0.0	2.33	2.33	0.0	4.65	4.65	4.65	0.0	0.0	0.0	9.30	2.33	0.0	2.33	2.33	0.0	0.0	0.0	4.65	6.98	9.30	9.30	4.65	11.63	18.60	4.65	11.63	0.0	0.0	2.33	0.0	2.33	11.63	4.65	0.0	0.0	2.33	4.65	16.28	0.0	0.0	0.0
KATE	73	73.0	1.37	0.0	0.0	0.0	1.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.33	0.0	8.22	5.48	1.37	0.0	4.11	0.0	17.81	2.74	0.0	1.37	1.37	12.33	5.48	0.0	0.0	1.37	1.37	0.0	0.0	0.0	64.38	4.11	2.74	1.37	0.0	4.11	1.37	5.48	0.0	0.0	2.74	9.59	0.0	0.0	2.74	4.11	4.11	0.0	0.0	1.37	2.74	1.37	21.92	5.48	16.44	31.51	1.37	8.22	0.0	1.37	1.37	0.0	1.37	30.14	1.37	0.0	1.37	6.85	4.11	21.92	4.11	2.74	8.22
KELLER	3	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	66.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33	0.0	0.0	0.0
KATE	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.00	0.0	0.0	0.0
KATE	22	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	18.18	9.09	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.18	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	4.55	0.0	0.0	4.55	9.09	0.0	0.0	0.0	0.0	13.64	0.0	22.73	13.64	31.82	27.27	0.0	13.64	0.0	0.0	13.64	0.0	22.73	31.82	4.55	0.0	0.0	0.0	4.55	31.82	0.0	0.0	0.0
