SPEAKER	NUM.WORDS	WPS	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
A PUPPY,	27	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.41	0.0	3.70	7.41	0.0	0.0	14.81	0.0	7.41	0.0	0.0	0.0	0.0	7.41	3.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.85	0.0	0.0	0.0	0.0	0.0	0.0	3.70	0.0	0.0	3.70	7.41	0.0	0.0	0.0	0.0	7.41	0.0	0.0	0.0	7.41	0.0	3.70	11.11	14.81	11.11	3.70	11.11	0.0	3.70	7.41	0.0	3.70	3.70	11.11	0.0	0.0	0.0	0.0	14.81	0.0	0.0	0.0
RACHEL	16	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	6.25	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	25.00	6.25	0.0	0.0	6.25	12.50	0.0	0.0	0.0	50.00	0.0	0.0	0.0	12.50	0.0	12.50	12.50	0.0	6.25	0.0	0.0	6.25	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	6.25	18.75	18.75	12.50	18.75	0.0	25.00	0.0	0.0	0.0	0.0	6.25	18.75	18.75	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0
RACHEL	23	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.39	0.0	8.70	4.35	0.0	0.0	0.0	4.35	0.0	0.0	0.0	0.0	0.0	13.04	8.70	0.0	4.35	8.70	13.04	0.0	0.0	0.0	47.83	0.0	0.0	0.0	0.0	0.0	0.0	4.35	0.0	0.0	0.0	0.0	0.0	0.0	8.70	0.0	0.0	0.0	0.0	0.0	4.35	4.35	17.39	13.04	4.35	17.39	0.0	30.43	0.0	0.0	4.35	0.0	17.39	30.43	17.39	0.0	4.35	0.0	13.04	4.35	0.0	0.0	0.0
RACHEL	16	16.0	18.75	0.0	0.0	12.50	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.75	0.0	6.25	6.25	6.25	0.0	0.0	31.25	6.25	0.0	6.25	0.0	0.0	6.25	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	6.25	18.75	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.25	6.25	0.0	12.50	6.25	6.25	12.50	0.0	6.25	0.0	0.0	0.0	0.0	0.0	6.25	6.25	0.0	0.0	0.0	0.0	18.75	6.25	0.0	0.0
THE KITCHEN	26	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.38	0.0	0.0	0.0	0.0	0.0	19.23	0.0	0.0	3.85	3.85	0.0	0.0	3.85	3.85	0.0	0.0	0.0	0.0	7.69	0.0	0.0	38.46	0.0	0.0	0.0	0.0	0.0	0.0	3.85	0.0	0.0	0.0	3.85	7.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.69	0.0	0.0	11.54	0.0	3.85	0.0	19.23	0.0	0.0	0.0	0.0	0.0	3.85	15.38	0.0	0.0	0.0	3.85	0.0	0.0	0.0	0.0
RACHEL	19	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.26	10.53	0.0	0.0	0.0	0.0	31.58	0.0	0.0	0.0	0.0	26.32	10.53	0.0	5.26	0.0	5.26	0.0	0.0	0.0	89.47	5.26	0.0	0.0	0.0	0.0	5.26	10.53	0.0	0.0	0.0	21.05	0.0	0.0	5.26	0.0	10.53	0.0	0.0	0.0	0.0	0.0	31.58	0.0	21.05	52.63	10.53	5.26	0.0	0.0	0.0	0.0	21.05	36.84	0.0	0.0	10.53	0.0	0.0	36.84	0.0	0.0	5.26
POLICEMAN	17	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.53	0.0	0.0	5.88	0.0	0.0	5.88	5.88	11.76	5.88	0.0	0.0	0.0	11.76	0.0	0.0	0.0	0.0	5.88	0.0	0.0	0.0	47.06	0.0	0.0	0.0	0.0	0.0	0.0	5.88	5.88	5.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.76	5.88	17.65	11.76	11.76	17.65	0.0	11.76	0.0	0.0	11.76	0.0	11.76	23.53	11.76	0.0	0.0	0.0	0.0	17.65	0.0	0.0	5.88
RACHEL	11	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.18	0.0	9.09	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	18.18	9.09	0.0	0.0	9.09	9.09	0.0	0.0	0.0	63.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.27	9.09	9.09	27.27	0.0	27.27	0.0	0.0	0.0	0.0	27.27	36.36	9.09	0.0	0.0	0.0	18.18	9.09	0.0	9.09	0.0
POLICEMAN	33	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.18	3.03	6.06	3.03	0.0	0.0	9.09	0.0	6.06	0.0	0.0	0.0	0.0	12.12	6.06	0.0	0.0	3.03	3.03	3.03	0.0	3.03	60.61	3.03	0.0	0.0	3.03	0.0	0.0	0.0	0.0	0.0	3.03	3.03	0.0	0.0	6.06	0.0	0.0	0.0	0.0	0.0	9.09	3.03	15.15	18.18	12.12	18.18	6.06	15.15	0.0	0.0	3.03	0.0	15.15	21.21	9.09	0.0	6.06	0.0	0.0	15.15	0.0	0.0	0.0
POLICEMAN	19	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.79	5.26	10.53	0.0	0.0	0.0	10.53	0.0	15.79	0.0	0.0	0.0	0.0	5.26	5.26	0.0	0.0	0.0	10.53	0.0	0.0	0.0	63.16	0.0	0.0	0.0	5.26	0.0	5.26	5.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.26	0.0	0.0	0.0	0.0	0.0	0.0	21.05	10.53	21.05	21.05	0.0	10.53	0.0	0.0	0.0	0.0	10.53	26.32	5.26	0.0	0.0	0.0	5.26	21.05	0.0	5.26	5.26
